p3,date_known,ub,p4,algo,p1,p2,mean_run,iteration,real_cost,anytime_cost,top_cost,memory_style,hyper_parametr
1.0,true,5,0.0,,0.2,1.0,9,210,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,211,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,212,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,213,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,214,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,215,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,216,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,217,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,218,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,219,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,220,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,221,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,222,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,223,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,224,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,225,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,226,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,227,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,228,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,229,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,230,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,231,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,232,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,233,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,234,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,235,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,236,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,237,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,238,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,239,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,240,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,241,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,242,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,243,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,244,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,245,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,246,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,247,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,248,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,9,249,1166,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,0,2147483647,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,1,2986,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,2,2986,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,3,3066,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,4,2672,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,5,2986,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,6,2638,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,7,2498,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,8,2146,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,9,2940,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,10,2656,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,11,2090,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,12,2256,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,13,2346,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,14,2026,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,15,2274,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,16,2226,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,17,2414,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,18,2276,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,19,2384,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,20,2500,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,21,2504,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,22,2188,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,23,2600,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,24,2302,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,25,2032,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,26,2082,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,27,2512,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,28,2262,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,29,1924,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,30,1876,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,31,1908,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,32,2028,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,33,1916,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,34,1916,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,35,1884,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,36,1688,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,37,1814,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,38,1658,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,39,1628,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,40,1928,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,41,1702,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,42,1902,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,43,1624,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,44,1724,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,45,1882,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,46,1862,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,47,1672,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,48,1606,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,49,1882,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,50,1916,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,51,1866,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,52,1630,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,53,1474,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,54,1652,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,55,1706,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,56,1672,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,57,1470,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,58,1470,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,59,1490,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,60,1490,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,61,1474,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,62,1338,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,63,1338,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,64,1220,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,65,1220,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,66,1220,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,67,1224,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,68,1224,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,69,1224,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,70,1224,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,71,1224,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,72,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,73,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,74,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,75,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,76,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,77,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,78,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,79,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,80,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,81,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,82,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,83,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,84,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,85,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,86,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,87,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,88,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,89,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,90,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,91,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,92,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,93,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,94,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,95,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,96,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,97,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,98,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,99,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,100,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,101,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,102,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,103,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,104,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,105,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,106,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,107,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,108,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,109,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,110,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,111,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,112,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,113,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,114,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,115,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,116,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,117,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,118,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,119,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,120,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,121,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,122,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,123,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,124,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,125,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,126,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,127,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,128,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,129,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,130,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,131,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,132,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,133,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,134,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,135,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,136,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,137,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,138,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,139,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,140,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,141,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,142,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,143,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,144,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,145,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,146,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,147,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,148,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,149,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,150,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,151,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,152,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,153,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,154,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,155,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,156,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,157,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,158,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,159,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,160,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,161,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,162,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,163,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,164,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,165,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,166,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,167,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,168,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,169,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,170,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,171,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,172,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,173,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,174,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,175,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,176,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,177,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,178,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,179,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,180,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,181,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,182,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,183,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,184,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,185,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,186,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,187,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,188,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,189,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,190,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,191,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,192,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,193,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,194,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,195,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,196,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,197,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,198,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,199,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,200,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,201,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,202,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,203,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,204,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,205,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,206,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,207,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,208,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,209,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,210,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,211,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,212,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,213,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,214,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,215,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,216,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,217,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,218,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,219,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,220,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,221,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,222,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,223,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,224,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,225,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,226,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,227,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,228,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,229,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,230,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,231,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,232,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,233,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,234,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,235,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,236,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,237,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,238,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,239,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,240,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,241,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,242,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,243,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,244,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,245,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,246,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,247,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,248,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,10,249,1222,2147483647,2147483647,3,0.9
1.0,true,5,0.0,,0.2,1.0,1,0,2147483647,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,1,1914,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,2,1914,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,3,1600,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,4,1600,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,5,1698,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,6,1602,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,7,1456,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,8,1438,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,9,1278,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,10,1354,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,11,1376,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,12,1418,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,13,1172,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,14,1292,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,15,1664,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,16,1664,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,17,1676,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,18,1532,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,19,1406,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,20,1406,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,21,1194,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,22,1104,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,23,1104,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,24,1472,2147483647,2147483647,3,0.95
1.0,true,5,0.0,,0.2,1.0,1,25,1352,2147483647,2147483647,3,0.95
